Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,is_osmancik
-1.0623030640257827,-1.0846330245688085,-1.1036935134527432,-0.6593250407732313,-0.6459927540947245,-1.0207379508592809,0.9138647967367821,1
-0.7788995890660295,-0.1432853208482487,0.34366983874506174,-1.9322595729967391,1.6912378506728079,-0.7288618567954498,0.14543147703043516,0
-0.2485302287842056,-0.3918951332967561,-0.5810171476498727,0.39596116379533935,-0.8810268555686902,-0.24033565302452026,1.433239332369633,1
-0.26588146194500684,-0.5089995338520552,-0.5326062144748936,0.26869403856860924,-0.7084296275542928,-0.2989362587825095,-0.7639678016650134,1
-0.39312383845754906,0.31611155763593224,0.34380314699126907,-1.044337897340554,1.1507433965372045,-0.3383789741965407,-1.6231684265287845,0
1.4576743653612474,0.9852892096869716,0.9451636159983587,1.4729459133840848,0.02029467934065227,1.3830138199443933,1.3142029369565125,0
1.4952687038763168,1.4649692508985668,1.1419170031473855,1.6355901133354442,0.09860817132522381,1.548109757320267,-0.7107170116766705,0
0.7694087833161325,0.7732957896381308,0.5574091360889378,0.8168495896236602,0.09608311941542166,0.8398312819568776,0.28154811076885294,1
-0.4862421230871823,-0.3955364243967417,-0.42483564602140084,-0.4487304776302726,0.0054280815795699645,-0.4505089794450009,-0.788334754741895,0
-0.05130454518976509,-0.19169593976219113,-0.4989994669947433,0.6261520416482526,-0.972314574950481,-0.050447151674112796,0.0862877579956113,1
0.7497440524005577,0.7904412349818993,0.8367099516950143,0.3971265451243362,0.6391082997347713,0.7384071566065117,0.1320944827709195,0
0.38247628383026533,0.48367250563352904,0.4937400721454422,0.1796786844411301,0.476736113386584,0.4211750312050891,1.3350557297276655,0
-0.9130824588428922,-1.0650782910541645,-1.610551505334737,0.6483250251681908,-2.802449502079259,-0.8500073398528315,-0.3389742325224089,1
-0.1311202177294507,-0.2604179352110846,-0.5560048612193244,0.6115313171766641,-1.0362579681449988,-0.14341926657861498,-0.5755784190417784,1
0.3055524834840466,0.42935066655868187,0.44106066120464965,0.16447526930504322,0.43814537622127075,0.32763944893752933,-1.1375046846101275,0
-0.9246499476167597,-0.6991682913253311,-0.7735752458741393,-0.7396174087374511,-0.16087353948218583,-0.9508679978401399,-1.2021232741124803,1
-1.0865947904509043,-1.3417027044590544,-1.4477647108010478,-0.21177584415115194,-1.5813514213208044,-1.1294871519293956,-0.41133924694803475,1
-1.6811637134276929,-1.6638804475418787,-1.911216492163062,-0.7152446343143836,-1.8384357513823906,-1.5836418465538122,0.3732255803601576,1
-2.111474295815563,-1.7910990706172125,-1.3286106636763177,-2.88336710169609,0.9395866398642443,-2.087381669127297,1.421414136661309,1
1.1806330092271213,1.1342752127589335,1.0466312311638526,0.8931646928687323,0.5011099571586181,1.1869271776003525,0.5378103064084594,0
0.6855444897055932,1.038574832557739,1.0346962222975273,-0.008661371946719752,1.0545871501023623,0.7079799190014019,0.6926423891499937,0
1.9701141180435768,1.8583064914086969,1.6406893706842551,1.5775001307136807,0.5751393723074578,2.000010582492453,0.5210594241961003,0
1.1777411370336546,1.2097770716553213,1.3288604717078611,0.5440033495258029,0.9502712977207831,1.199886926950677,1.7139486989684292,0
-0.8141804298263253,-1.3982662587872872,-1.7001599143621429,0.8654334284459297,-3.2403303860196564,-0.8466265356744859,0.0990184901830675,1
0.1771533580941176,0.3294754978058956,0.45126179157455615,-0.2990123880161371,0.759147565244579,0.14451255594381296,-0.9518473379401171,0
-0.1397958343098513,-0.551975147477759,-0.7878331291482359,0.9587855513951943,-1.6911202509727652,-0.1659579611009185,0.8565113248638537,1
0.9099537719186224,1.085304592513576,0.7932096412365371,0.8600154744232796,0.293638641419178,0.936747668402783,-1.276957302396455,0
0.7196685815885023,0.23324247511696278,0.04353372842293177,1.423287571593334,-0.9436594914796926,0.6882585612943862,0.8735375703837512,1
-0.3746158564193611,-0.2068809529640796,-0.5809291467814612,0.42766568359785245,-0.908535735700647,-0.3040074650500278,-1.0610447015578308,1
1.4958470783150102,1.4210694213350643,1.2950385141831815,1.1775097184650885,0.5341767886291169,1.506976639817063,1.0205538088807844,0
-1.2155722902795267,-1.4625330375369496,-1.4944705182385905,-0.42683948431723606,-1.4389611907037818,-1.23598248354728,1.271719855016451,1
-0.21440613690129653,-0.4968402377675296,-0.7894171447796408,0.7385378353401437,-1.4844234736281297,-0.23695484884617474,0.3116174754217335,1
1.7503318313400946,1.2491943256759208,1.1293398493303752,1.7932520408160417,-0.020091965531295556,1.7154595641483708,1.439030446411646,0
-0.6591760802565011,-0.859612520112719,-0.9266043995628881,-0.0595773098734636,-0.9449815973111172,-0.6747689899419212,-0.2684704272314896,1
-0.4341884236047786,-0.4049777903552156,-0.44130574914595444,-0.20585271335973693,-0.20537687010820435,-0.42064520920294873,-0.9295490806358353,1
0.5010430437624069,0.7945595959184174,1.1443060960303955,-0.5421387313316193,1.4466879917769586,0.4476579972687958,-1.6808489405372766,0
-1.4394031980538624,-1.5853528715281264,-1.558057680383761,-0.8206301213534246,-1.1456097386612956,-1.4022053556492686,1.6023432562298892,1
1.8382447460214875,1.7074720564611392,1.7816824452023643,1.1831374945848194,0.9198685378719743,1.7718063004541298,0.47516708225794396,0
0.019257136330826524,0.04741522414890397,-0.14862183117553238,0.437968349498353,-0.37920825270772973,0.07182526610938399,-0.22720064076133845,1
-0.526149959357025,-0.7862403762034308,-0.7222576701544043,-0.08722304172166097,-0.6472042115840341,-0.5840507444896494,1.6661133873616754,1
-0.526149959357025,-0.7453380499497544,-0.9767474686428356,0.3475136425138445,-1.3953061640339777,-0.5395368228081,-0.4385840165527199,1
2.036048804054621,1.6748055971166342,1.6483524166018613,1.5974318934896652,0.5692750101753667,1.9780353553332073,0.5855083220243397,0
0.9741533346135869,1.2549935455705443,1.2266618394275375,0.2998412601897099,1.0172702874398645,0.9604132976512016,-0.7193774576627812,0
1.7549588268496417,1.7951605702857263,1.7132622056603812,1.0561229577424707,0.941975509199141,1.731800117677041,-1.0213368498153135,0
-0.6117493762836445,-1.4613848210665854,-2.008725810841501,1.7933389098371253,-5.204531383874042,-0.6578649690501936,1.9108836000348528,1
0.44667584652522985,0.8736471732635833,0.981361596970147,-0.36505823652266645,1.2271673552948956,0.5056951356637275,-0.8086391348753453,0
0.030824625104694,0.3114331953680006,0.21072405156009733,-0.2132592997419621,0.4826203354775162,0.07915034182913265,-1.1966653728123628,0
0.7266090748528228,0.8087913244111056,0.4581110472832855,0.9315193703468103,-0.08710797807223547,0.8246176631543227,-0.8956554827090736,0
1.3448913498160395,1.4727579717064718,1.7039184302856922,0.2960911913718601,1.3632761646441633,1.3030014543902158,0.6786266281940248,0
0.5149240302910479,1.0132482379921435,1.204046487541544,-0.5244107687981987,1.477822732965907,0.6178251409121877,-1.7134050595417087,0
0.18120197916497122,0.1266156567242174,-0.30506297893060735,0.9899541561599438,-1.0292814483178039,0.2295961277655089,1.46846269596081,1
-0.5128473472670775,-0.7449738353433694,-0.45061815787447707,-0.5481594227159434,0.054538922656733074,-0.5868680813049374,0.7231282697302432,1
-0.19184953379225494,0.5887586791419869,1.0468717087844652,-1.632525366203828,1.9792412995130622,-0.0605895642091494,-1.8310438126207689,0
0.9718398368588134,1.4488044491076706,1.9698518268505096,-0.6864348575836675,2.0316091738401827,0.9767538511798718,-1.6120567071775276,0
-0.45153965676557983,-0.8966769135775166,-1.2863536922200471,0.9598413441129781,-2.5321412765664504,-0.507982650476875,0.0041916973853778775,1
0.934245498343744,0.8354063495208848,0.9344667183598773,0.45566156442334016,0.6852883783143828,0.8888529425428879,0.543597563821515,0
-0.7725374702404023,-1.0619405736705205,-0.9755581499756917,-0.2624659226230787,-0.8290646918293347,-0.8297225147827583,0.9356385525028955,1
1.2101301056004834,0.49126458475254087,0.29362086960361516,2.037954054529333,-1.1324737944563699,1.1333977781098814,-0.6163075061321412,1
0.08287832458709765,0.14866346486848292,0.08789487905953376,0.17714478191844896,0.08060937434119592,0.11408531833870315,-0.0843673020311988,1
-0.16293081185758626,-0.5889557544838108,-0.979515575167023,1.154029690289461,-2.1945163019931075,-0.1879331882601645,-0.3581524770003799,1
1.1979842423879226,0.8342299192429838,0.712834353026508,1.48178383394447,-0.22041369608792502,1.1283265718423632,1.5299489314241892,0
-0.45558827783643346,-0.6744307668625508,-0.7849465264051975,0.278559686470736,-1.054009934212001,-0.44769164262971295,-0.6736131558060012,1
0.6786039964412728,1.0058801594056987,1.4402286202174983,-0.6014635904992438,1.6756903400371723,0.6724814751287738,0.8525443963185592,0
-0.9813306426087104,-0.9235159392198612,-0.6260038886183495,-1.3072423120870267,0.4507706357702815,-1.0128494077764747,-0.8847844170047411,1
-1.271674610832784,-1.108446333093792,-0.6228140749623688,-1.9508695902057767,0.9271316085338719,-1.300217762935845,-0.4154666112579456,1
-0.7175918985645319,-0.573098739684226,-0.5945239740074286,-0.4996597800217985,-0.14659706621238314,-0.6747689899419212,1.0426754325788299,1
0.794857258618641,0.7762941479118217,0.891653860229881,0.32214521546451247,0.7341382027896285,0.7615093184918728,0.6587696170196005,0
-0.5024366073705967,-0.2807857393611093,-0.05458462596857039,-1.0389653824981604,0.808482540142944,-0.5564408436998276,-1.1564461320701314,1
-0.5209445894087847,-0.6196327129150343,-0.872341844286416,0.23798383494588243,-1.1401879698976642,-0.48488048859151384,0.03273306564544709,1
-1.1010541514182388,-1.103151541879373,-1.3152902946043066,-0.37290985958213463,-1.213984739814365,-1.0866636323370187,-0.36215102990312287,1
0.7023173484277011,0.5535709313603234,0.6836503026558276,0.48520505027059196,0.4449034365012131,0.6527601174217581,-1.2048421975272507,0
0.38247628383026533,0.5689235174797036,0.7207326487903639,-0.08959657066695724,0.8529631736731547,0.35975708863181194,0.5075172572760658,1
1.6392839391109668,1.908679252392249,2.0278086760088057,0.45800034576020304,1.489355694778655,1.691793934899952,-1.2458728730020603,0
-0.6672733223982084,-0.618455427673267,-0.6650701751229127,-0.48012627829631976,-0.24547696414544432,-0.6595553711393664,-0.226096102228019,1
-0.12302297558774346,-0.42559695388147784,-0.6477566577347695,0.6336174316755189,-1.1825946562974539,-0.14510966866778774,-0.6801740529878554,1
0.6277070458362559,0.7033135774525906,0.6014113128860795,0.629499840076162,0.2698038536728321,0.6775526813962921,1.4843072703682456,0
-0.8639206315539555,-1.1260397795026913,-1.0703664519009102,-0.4010460672878341,-0.833845267636095,-0.8984655330757841,-0.5223299430308097,1
0.28241750593631165,0.34429544143753427,0.47746601055942717,-0.03217213839134356,0.6049349848431231,0.27241964735788565,-1.0540510906069878,0
2.49354298506108,2.2682565347748542,2.017035975642092,2.148042496725183,0.5371103882636511,2.482902112632807,-0.7963449730858352,0
-1.2751448574649442,-1.4263937149738153,-1.1922119315258652,-1.0880690990004551,-0.3816737247410084,-1.3261372616364941,1.6339105355697154,1
1.251194690747713,1.4386355089002913,1.495562869237995,0.39603600479811896,1.1614734485853855,1.3232862794602889,-1.526261368071624,0
-0.7204837707579987,-0.9220035081431122,-1.1426308481897332,0.1973879367238558,-1.50406213578504,-0.7249175852540467,0.866179893659356,1
1.6647324144134752,1.5309741711852733,1.3230489292098029,1.464169469361697,0.37619932745877627,1.7526484101101716,-0.25009744687976543,0
0.7173550838337288,0.5001733082232733,0.3382155274950101,0.9153871249083668,-0.2020035142421878,0.6786796161224072,0.5039406195812318,0
-0.5116905983896908,-0.6722172654167037,-0.5891402377112515,-0.2827478343763536,-0.3170352329870508,-0.5119269220182782,1.1710456413939747,0
0.5773884696699324,0.36065602995345897,0.12839096185184998,0.949586790285693,-0.4613660652965506,0.5276703628229734,-0.09595107276680725,1
0.425275992293575,0.7151360177744033,0.8178411714344507,-0.1161718088861105,0.949286811189658,0.43413478055541366,0.6677262521096181,0
-1.294809588380519,-1.3660204416642407,-1.342819754389711,-0.7657021710991022,-0.8796593555456288,-1.2669731885154472,-0.8285339410135494,1
1.0915633456683418,1.2229161563288544,1.1113109981504872,0.7252896414016743,0.6637403229717401,1.1057878773200596,-1.3148872481897396,0
0.9301968772728905,0.8972646950635365,0.6497699683174478,0.9799267982339565,0.0728469675712873,0.9519612872053379,0.6325854203781236,0
-0.7979859455429108,-0.9423422435217352,-1.0245389105560274,-0.26876860421430465,-0.8908064667294632,-0.8319763842349887,-0.2571396513554683,1
-0.5435011925178262,-0.5531797915631969,-0.549056277797733,-0.34006936027314527,-0.22270610276558808,-0.5254501387316602,1.467893457526739,1
0.20433695671270619,0.14726303405801655,-0.1307515558179351,0.6752397207928112,-0.547870371734604,0.15916270738331026,1.7864371255206828,1
0.15228325723030253,-0.3538500962790862,-0.7539684781329393,1.5563816034650482,-2.221920208056904,0.19466115125593839,0.5078990635428208,1
-0.4926042419128094,0.023714770854071338,0.34381447383571806,-1.3958540593780873,1.369778882596148,-0.42402601338129425,1.3916887833114036,0
1.7532237035335616,1.7564426767064953,1.4838840213153588,1.5497862400950972,0.46115171997024335,1.8563264049127681,-0.7097651956500529,0
1.7994936586290313,1.7399128053453494,1.6937704489551249,1.1448924057179597,0.8755638068343672,1.8213914284031976,1.135040924776085,0
0.25407715844033635,0.7203188087225395,1.047563517591582,-0.8223140439159659,1.5384211416641813,0.3873669894216338,-1.2122623516407514,0
0.10543492769613924,0.04178443213563684,0.17469771584649754,-0.017829394787222216,0.31001459605218695,0.05266737576542597,-0.9798564914041036,0
-1.0599895662710093,-0.9951798653273718,-0.9453991196866682,-0.824557937552876,-0.2978561870204637,-1.0680692093561184,0.2626452295984204,1
0.9544886036980121,0.8937627630735058,1.0169148191040667,0.4926383655823813,0.7312499973467312,0.914772441243537,1.9452315088527632,0
-1.0744489272383435,-1.0189923188884886,-0.696925618192104,-1.2809103071269072,0.35650959683627415,-1.1148370004898982,-0.932187014842506,1
1.154027785047226,1.1970577742393822,1.1233610180527578,0.8210112839568005,0.6134463957750405,1.1745308956130855,0.25682171987316776,0
-0.16293081185758626,-0.5161991845571451,-0.8297738202556617,0.962809591741079,-1.7602130477810929,-0.11468243106267793,-0.2507754422504273,1
-0.22539525123647064,-0.07840211315209726,0.05493463300870262,-0.5819594905962857,0.5929906381686658,-0.1777907757251279,0.33367122245013386,1
1.4287556434265787,1.5341956750276649,1.4414719592197114,0.855474229290331,0.8517091591291802,1.4376701541609795,0.5779416160104685,0
1.0157962941995098,1.0514052752760978,1.06775405346977,0.5790369575055304,0.7192971392613366,1.0578931514601646,-1.0930423806892717,0
-0.1930062826696417,-0.39721728335484724,-0.47816242968723777,0.30773832242943716,-0.6722476196827122,-0.21047188278246803,0.9219282365603305,1
1.2228543432517376,1.3147503899336317,1.304067751800478,0.6503149939742415,0.8670552330394272,1.1745308956130855,0.02694195160343429,0
-1.3601658999528703,-1.4281865741982036,-1.295180789228717,-1.1283041566733656,-0.4805990168657065,-1.3458586193435096,-0.506414406650563,1
-0.3081027959696231,-0.3397577268963528,-0.6998984792121001,0.5870877110902516,-1.2140272968690247,-0.26062047809459343,1.4618478059735562,1
1.3119240068105171,1.4645494636409726,1.4607066836855467,0.5477293623070449,1.0482291261362147,1.352023114976226,-1.2869097190832013,0
-0.05766666401539221,-0.2377536981203301,-0.19888426777006088,0.08443415327872646,-0.15868610687268309,-0.0960880080817775,-0.12246771082438797,1
-0.7268458895836258,-0.9656229095589755,-1.1837899870301787,0.3311836029966288,-1.7013225955431568,-0.7198463789865284,-0.5741769200787608,1
1.608630093860218,1.476483904229068,1.4166252189772621,1.2535267941455228,0.5890753891399838,1.608400765167429,-1.0382790208239459,0
-0.08832050926614103,-0.4245051650261859,-0.6022628226532686,0.7014501091234114,-1.1799192361278545,-0.08200132400533777,0.08413807301491208,1
1.5195604303014385,1.9697800999507287,2.228007166461779,0.11253962271542715,1.7866365815347096,1.6185431777024655,-1.940291312414925,0
-0.39659408508970934,-0.27481809158512766,-0.09024327488544308,-0.6585539111553057,0.508829806873867,-0.38796410214560856,-0.9714521255807457,0
0.43105973668050873,0.19875494274053093,-0.1288530024291408,1.0986152735170736,-0.8927130227782127,0.41554035757451324,0.16926313000806828,0
2.0707512703762236,1.9119845426933861,1.5272222707686427,1.9306240378644977,0.25790206405303434,2.1205925981867773,-1.010562199834909,0
